iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
737,2021-10-27 19:27:51.112308,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
738,2021-10-27 19:27:56.778129,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
739,2021-10-27 19:28:03.828250,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
740,2021-10-27 19:28:09.585753,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
741,2021-10-27 19:28:15.087266,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
742,2021-10-27 19:28:19.913163,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
743,2021-10-27 19:28:25.465375,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
744,2021-10-27 19:28:31.230581,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
745,2021-10-27 19:28:39.172566,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
746,2021-10-27 19:28:45.144316,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
747,2021-10-27 19:28:50.544964,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
748,2021-10-27 19:28:56.520217,0.0,0.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
749,2021-10-27 19:29:02.452270,0.0,0.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
750,2021-10-27 19:29:08.184252,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
751,2021-10-27 19:29:15.748256,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
752,2021-10-27 19:29:21.552851,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
753,2021-10-27 19:29:27.696255,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
754,2021-10-27 19:29:33.522817,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
755,2021-10-27 19:29:39.024236,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
756,2021-10-27 19:29:44.916370,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
757,2021-10-27 19:29:51.358585,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
758,2021-10-27 19:29:57.240262,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
759,2021-10-27 19:30:03.192863,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
760,2021-10-27 19:30:09.256771,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
761,2021-10-27 19:30:14.775506,0.0,1.0,3.0480000972747803,74.5720443725586,0.0,0.0,37.2546501159668,0.0,0.0,37.2546501159668,59.202674865722656,59.202613830566406,40.77067947387695,23.681114196777344,23.681045532226562,41.14350509643555,59.20268630981445,59.202613830566406,74.55599212646484,59.202796936035156,59.202613830566406,36.81465148925781,23.681100845336914,23.681045532226562,19.621065139770508,70.36690521240234,71.04313659667969,33.82297897338867,59.20266342163086,59.202613830566406,19.78868293762207,70.66682434082031,71.04313659667969,34.25459671020508,118.40528106689453,118.40523529052734,3.0480000972747803,34.19022750854492,71.04318237304688,71.04313659667969,34.47681427001953,59.20266342163086,59.202613830566406,35.574668884277344,59.202667236328125,59.202613830566406,19.578147888183594,70.28990173339844,71.04313659667969,22.782154083251953,47.362098693847656,47.362091064453125,12.139883041381836,36.899723052978516,47.362091064453125,11.527717590332031,89.89334869384766,118.40523529052734,11.511545181274414,35.932106018066406,47.362091064453125,11.031081199645996,35.17425537109375,47.362091064453125,10.384905815124512,34.128509521484375,47.362091064453125,11.527717590332031,0.0,0.0
